step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
158,True,,,,,0.005359761416912079,0.08500514924526215,2.9857157642254606e-05,0.04679025709629059,0.03291505202651024,0.0,0.0,0.0,1.5458892448805273e-05,0.009572090566420204
159,True,,,,,0.0039910608902573586,0.06707853078842163,9.895180482999422e-06,0.037475671619176865,0.02677180990576744,0.0,0.0,0.0,1.1181322406628169e-05,0.009565923696574314
160,True,,,,,0.003217830788344145,0.058343686163425446,6.450881301134359e-06,0.030028225854039192,0.020972801372408867,0.0,0.0,0.0,1.0654514881025534e-05,0.009559714957668178
161,True,,,,,0.00149428506847471,0.07463780790567398,7.439173259626841e-06,0.01809496060013771,0.009133175015449524,0.0,0.0,0.0,9.106443030759692e-06,0.009553464413636602
162,True,,,,,0.00433039665222168,0.08828358352184296,1.858549876487814e-05,0.044436048716306686,0.03126800060272217,0.0,0.0,0.0,1.3506938557839021e-05,0.009547172128844887
163,True,,,,,0.00414397194981575,0.08816060423851013,1.159390012617223e-05,0.04222892224788666,0.029263092204928398,0.0,0.0,0.0,9.925640370056499e-06,0.009540838168088168
164,True,,,,,0.003272200934588909,0.06420613825321198,1.7459820810472593e-05,0.033795736730098724,0.024094190448522568,0.0,0.0,0.0,1.0893129001487978e-05,0.009534462596590729
165,True,,,,,0.0044995201751589775,0.07558983564376831,1.527780477772467e-05,0.043672651052474976,0.031606510281562805,0.0,0.0,0.0,1.0876894521061331e-05,0.009528045480005352
166,True,,,,,0.004058416932821274,0.08306482434272766,3.0484876333503053e-05,0.040560685098171234,0.028180543333292007,0.0,0.0,0.0,1.0779082913359161e-05,0.009521586884412623
167,True,,,,,0.004901007749140263,0.10606780648231506,1.014328245219076e-05,0.04880731180310249,0.033294450491666794,0.0,0.0,0.0,1.3739399037149269e-05,0.009515086876320272
168,True,,,,,0.003933875821530819,0.06887933611869812,6.660450708295684e-06,0.037296801805496216,0.026471663266420364,0.0,0.0,0.0,1.0236620255454909e-05,0.009508545522662467
169,True,,,,,0.0034980911295861006,0.09672330319881439,7.726628609816544e-06,0.040476132184267044,0.02730184607207775,0.0,0.0,0.0,1.057654299074784e-05,0.009501962890799135
170,True,,,,,0.007330295629799366,0.08068425953388214,1.91628496395424e-05,0.06501754373311996,0.049609240144491196,0.0,0.0,0.0,1.7783389921532944e-05,0.009495339048515268
171,True,,,,,0.006254015490412712,0.100972019135952,1.1855219781864434e-05,0.05497725307941437,0.038620106875896454,0.0,0.0,0.0,1.2079627595085185e-05,0.009488674064020233
172,True,,,,,0.0023050138261169195,0.052280936390161514,1.8108101357938722e-05,0.022042274475097656,0.01450011320412159,0.0,0.0,0.0,9.324787242803723e-06,0.009481968005947044
173,True,,,,,0.0023437868803739548,0.07903873920440674,1.562652141728904e-05,0.027386486530303955,0.017131013795733452,0.0,0.0,0.0,9.730734745971859e-06,0.009475220943351688
174,True,,,,,0.003500492312014103,0.08937764912843704,3.10071773128584e-05,0.036587733775377274,0.024133972823619843,0.0,0.0,0.0,9.632947694626637e-06,0.009468432945712391
175,True,,,,,0.005932874046266079,0.09426246583461761,1.0337547792005353e-05,0.05738314613699913,0.04201885685324669,0.0,0.0,0.0,1.2856997273047455e-05,0.00946160408292891
176,True,,,,,0.002167358063161373,0.057027850300073624,6.9234793045325205e-06,0.02393428236246109,0.01606067642569542,0.0,0.0,0.0,8.762959623709321e-06,0.009454734425321815
177,True,,,,,0.004463491030037403,0.07457807660102844,8.058907042141072e-06,0.04180995747447014,0.02988462895154953,0.0,0.0,0.0,1.133291698351968e-05,0.009447824043631764
178,True,,,,,0.006151379551738501,0.09350885450839996,2.0056641005794518e-05,0.05789751559495926,0.042385220527648926,0.0,0.0,0.0,1.5582631021970883e-05,0.009440873009018764
179,True,,,,,0.004130141343921423,0.06827353686094284,1.253790469490923e-05,0.03941100090742111,0.028447236865758896,0.0,0.0,0.0,1.2356989827821963e-05,0.009433881393061462
180,True,,,,,0.005038334056735039,0.06963995844125748,1.9145547412335873e-05,0.045940201729536057,0.03392829746007919,0.0,0.0,0.0,1.369127039652085e-05,0.00942684926775638
181,True,,,,,0.0033941208384931087,0.06007791683077812,1.6430762116215192e-05,0.03525690361857414,0.025846775621175766,0.0,0.0,0.0,1.2723666259262245e-05,0.0094197767055172
182,True,,,,,0.001774578238837421,0.04965459927916527,3.211414878023788e-05,0.01817149668931961,0.01141540240496397,0.0,0.0,0.0,7.89503610576503e-06,0.009412663779173993
183,True,,,,,0.004723801743239164,0.07679396867752075,1.1286392691545188e-05,0.044870659708976746,0.03246181830763817,0.0,0.0,0.0,1.9546014300431125e-05,0.009405510561972488
184,True,,,,,0.004537547007203102,0.07170804589986801,7.305084182007704e-06,0.04276726767420769,0.031055262312293053,0.0,0.0,0.0,3.46121632901486e-05,0.009398317127573313
185,True,,,,,0.0030340980738401413,0.06493997573852539,8.581626389059238e-06,0.0309566929936409,0.02142430655658245,0.0,0.0,0.0,9.271902854379732e-06,0.00939108355005123
186,True,,,,,0.0041229091584682465,0.07997415214776993,2.0520270481938496e-05,0.043325573205947876,0.031194988638162613,0.0,0.0,0.0,1.2113859156670514e-05,0.00938380990389438
187,True,,,,,0.0017134507652372122,0.04221612215042114,1.2967568181920797e-05,0.018137183040380478,0.012195635586977005,0.0,0.0,0.0,6.847436907264637e-06,0.009376496264003508
188,True,,,,,0.003015402238816023,0.05599360167980194,1.9314455130370334e-05,0.024478498846292496,0.01585407927632332,0.0,0.0,0.0,8.789713319856673e-06,0.009369142705691206
189,True,,,,,0.004869227763265371,0.08677873760461807,1.6834615962579846e-05,0.051775142550468445,0.038219623267650604,0.0,0.0,0.0,1.3285904969961848e-05,0.009361749304681118
190,True,,,,,0.004060523584485054,0.07767324894666672,3.2547832233831286e-05,0.03891049325466156,0.027066372334957123,0.0,0.0,0.0,1.2681091902777553e-05,0.009354316137107178
191,True,,,,,0.002898851176723838,0.06563608348369598,1.1460617315606214e-05,0.02685234323143959,0.017384152859449387,0.0,0.0,0.0,9.601013516657986e-06,0.009346843279512811
192,True,,,,,0.005195653531700373,0.081321582198143,7.322517831198638e-06,0.045404307544231415,0.03207283467054367,0.0,0.0,0.0,1.3947050319984555e-05,0.009339330808850159
193,True,,,,,0.004156996961683035,0.08467922359704971,8.6224918049993e-06,0.04079440236091614,0.028165170922875404,0.0,0.0,0.0,1.0570792255748529e-05,0.009331778802479276
194,True,,,,,0.0016792024252936244,0.0669388622045517,2.0445251720957458e-05,0.01888423040509224,0.010500919073820114,0.0,0.0,0.0,1.2837549547839444e-05,0.009324187338167342
195,True,,,,,0.0036787332501262426,0.08398498594760895,1.292851629841607e-05,0.03590933978557587,0.023825645446777344,0.0,0.0,0.0,1.0551285413384903e-05,0.009316556494087854
196,True,,,,,0.004441339522600174,0.09563305974006653,1.9062463252339512e-05,0.04580258950591087,0.0317884124815464,0.0,0.0,0.0,1.249928209290374e-05,0.009308886348819823
197,True,,,,,0.0033993320539593697,0.053961414843797684,1.670498022576794e-05,0.03226543962955475,0.023461613804101944,0.0,0.0,0.0,1.4258505871111993e-05,0.009301176981346969
198,True,,,,,0.004718730226159096,0.09498924762010574,3.23893764289096e-05,0.04419129341840744,0.029957443475723267,0.0,0.0,0.0,1.117844021791825e-05,0.009293428471056905
199,True,,,,,0.0028727310709655285,0.08072839677333832,1.1556845493032597e-05,0.03337375074625015,0.02242239937186241,0.0,0.0,0.0,9.211823453370016e-06,0.009285640897740316
200,True,,,,,0.0032562273554503918,0.08393045514822006,7.428803655784577e-06,0.03068477474153042,0.019031787291169167,0.0,0.0,0.0,9.885393410513643e-06,0.009277814341590142
201,True,,,,,0.005447749048471451,0.086931973695755,8.761477147345431e-06,0.05162309110164642,0.0374777615070343,0.0,0.0,0.0,1.3291444702190347e-05,0.009269948883200752
202,True,,,,,0.004727287217974663,0.08039303123950958,2.0602747099474072e-05,0.047953493893146515,0.0351766012609005,0.0,0.0,0.0,1.5051803529786412e-05,0.009262044603567113
203,True,,,,,0.0038485750555992126,0.07911746948957443,1.304885336139705e-05,0.03523750603199005,0.02347065880894661,0.0,0.0,0.0,1.019556111714337e-05,0.009254101584083954
204,True,,,,,0.005573387257754803,0.08631882071495056,1.9431299733696505e-05,0.05101459473371506,0.036799609661102295,0.0,0.0,0.0,1.3354069778870326e-05,0.009246119906544928
205,True,,,,,0.003017775248736143,0.0631280392408371,1.6945426978054456e-05,0.030054818838834763,0.02071576565504074,0.0,0.0,0.0,9.23125207918929e-06,0.009238099653141776
206,True,,,,,0.004851854406297207,0.08255061507225037,3.289126470917836e-05,0.04715278744697571,0.03402942419052124,0.0,0.0,0.0,1.1644288861134555e-05,0.009230040906463476
207,True,,,,,0.0019140172516927123,0.04728955775499344,1.189709291793406e-05,0.01967649720609188,0.013027575798332691,0.0,0.0,0.0,7.906614882813301e-06,0.009221943749495386
208,True,,,,,0.004302091430872679,0.08153670281171799,7.546674169134349e-06,0.039151258766651154,0.026691721752285957,0.0,0.0,0.0,1.4141143765300512e-05,0.0092138082656184
209,True,,,,,0.0032668744679540396,0.07955963909626007,8.916249498724937e-06,0.035864874720573425,0.024637576192617416,0.0,0.0,0.0,1.1224644367757719e-05,0.009205634538608086
210,True,,,,,0.004424288868904114,0.08357149362564087,2.102339203702286e-05,0.039288900792598724,0.026496948674321175,0.0,0.0,0.0,1.079948924598284e-05,0.009197422652633822
211,True,,,,,0.0022565219551324844,0.06178441271185875,1.3140423106960952e-05,0.022771988064050674,0.014330453239381313,0.0,0.0,0.0,1.0188708074565511e-05,0.009189172692257932
212,True,,,,,0.006264046765863895,0.08316467702388763,1.9690935005201027e-05,0.05703100562095642,0.04244064539670944,0.0,0.0,0.0,1.3487939213518985e-05,0.00918088474243481
213,True,,,,,0.005262722726911306,0.07974512130022049,1.706481634755619e-05,0.046511195600032806,0.03326542675495148,0.0,0.0,0.0,1.0563001524133142e-05,0.00917255888851005
214,True,,,,,0.0023471799213439226,0.060983408242464066,3.321771146147512e-05,0.02441462129354477,0.015952492132782936,0.0,0.0,0.0,9.207143193634693e-06,0.009164195216219563
215,True,,,,,0.003921654541045427,0.0823829174041748,1.2101005268050358e-05,0.032737065106630325,0.020571067929267883,0.0,0.0,0.0,1.1144581549160648e-05,0.009155793811688698
216,True,,,,,0.006087136920541525,0.09385935962200165,7.64600008551497e-06,0.05834600329399109,0.04286910593509674,0.0,0.0,0.0,1.2758504453813657e-05,0.009147354761431357
217,True,,,,,0.0034191329032182693,0.062065597623586655,9.046121704159304e-06,0.03604886680841446,0.02641865238547325,0.0,0.0,0.0,1.4395066500583198e-05,0.009138878152349095
218,True,,,,,0.0013671180931851268,0.036505140364170074,2.1663185179932043e-05,0.01386750116944313,0.008839037269353867,0.0,0.0,0.0,6.97683526595938e-06,0.009130364071730235
219,True,,,,,0.0019772457890212536,0.06042711064219475,1.2929884178447537e-05,0.02153266966342926,0.013506246730685234,0.0,0.0,0.0,7.581738827866502e-06,0.009121812607248966
220,True,,,,,0.005625302903354168,0.08469757437705994,1.9855779100907966e-05,0.04929165914654732,0.03518667072057724,0.0,0.0,0.0,1.1943162462557666e-05,0.009113223846964435
221,True,,,,,0.002396378666162491,0.062316857278347015,1.702271583781112e-05,0.02320351079106331,0.014566933736205101,0.0,0.0,0.0,8.934292054618709e-06,0.009104597879319845
222,True,,,,,0.0021749427542090416,0.060632724314928055,3.3041666029021144e-05,0.02337237447500229,0.015117637813091278,0.0,0.0,0.0,8.50233482196927e-06,0.00909593479314155
223,True,,,,,0.010433766059577465,0.14173240959644318,1.1969553270319011e-05,0.10022404044866562,0.07561104744672775,0.0,0.0,0.0,1.8818029275280423e-05,0.009087234677638126
224,True,,,,,0.002928496105596423,0.06666487455368042,7.680448106839322e-06,0.028903206810355186,0.019304383546113968,0.0,0.0,0.0,8.693973541085143e-06,0.009078497622399465
225,True,,,,,0.002447832375764847,0.05627468228340149,8.909895768738352e-06,0.02363632619380951,0.015556570142507553,0.0,0.0,0.0,8.30020053399494e-06,0.009069723717395846
226,True,,,,,0.008121257647871971,0.140048548579216,2.167324419133365e-05,0.07627397775650024,0.054137032479047775,0.0,0.0,0.0,1.4171544535201974e-05,0.009060913052977012
227,True,,,,,0.003420261200517416,0.05894240364432335,1.3124513316142838e-05,0.034219905734062195,0.024898841977119446,0.0,0.0,0.0,1.831491317716427e-05,0.009052065719871237
228,True,,,,,0.00249676126986742,0.059557076543569565,2.0050079911015928e-05,0.024211930111050606,0.015749435871839523,0.0,0.0,0.0,8.74776924320031e-06,0.009043181809184392
229,True,,,,,0.0023928703740239143,0.044377997517585754,1.72375966940308e-05,0.023663803935050964,0.016824515536427498,0.0,0.0,0.0,8.853764484229032e-06,0.009034261412399009
230,True,,,,,0.004013566300272942,0.07638617604970932,3.3586959034437314e-05,0.037478335201740265,0.025809356942772865,0.0,0.0,0.0,9.833406693360303e-06,0.009025304621373338
231,True,,,,,0.003621164709329605,0.07743530720472336,1.1857918252644595e-05,0.03371084854006767,0.02234022319316864,0.0,0.0,0.0,9.831032002693973e-06,0.009016311528340395
232,True,,,,,0.0024301158264279366,0.061044082045555115,7.776458005537279e-06,0.02467818185687065,0.016139769926667213,0.0,0.0,0.0,8.600830369687174e-06,0.009007282225907026
233,True,,,,,0.0049972450360655785,0.08479681611061096,9.070474334293976e-06,0.04689263552427292,0.0334111712872982,0.0,0.0,0.0,1.6444466382381506e-05,0.00899821680705294
234,True,,,,,0.003609033999964595,0.06404854357242584,2.1832061975146644e-05,0.03504309803247452,0.025018291547894478,0.0,0.0,0.0,1.255972256331006e-05,0.008989115365129759
235,True,,,,,0.01031576469540596,0.13563984632492065,1.3264208973851055e-05,0.10021967440843582,0.07633329182863235,0.0,0.0,0.0,1.9692728528752923e-05,0.008979977993860052
236,True,,,,,0.00463109090924263,0.07906001061201096,1.9920775230275467e-05,0.04784759134054184,0.03530053794384003,0.0,0.0,0.0,1.190473631140776e-05,0.008970804787336376
237,True,,,,,0.004416715353727341,0.07565724849700928,1.7223579561687075e-05,0.03855399414896965,0.026562940329313278,0.0,0.0,0.0,1.0893513717746828e-05,0.008961595840020299
238,True,,,,,0.002621856052428484,0.0631822943687439,3.3616604923736304e-05,0.02599617838859558,0.017039284110069275,0.0,0.0,0.0,8.53578694659518e-06,0.008952351246741435
239,True,,,,,0.0016862399643287063,0.07790525257587433,1.2050149962306023e-05,0.023347966372966766,0.013865175656974316,0.0,0.0,0.0,8.907487426768057e-06,0.008943071102696463
240,True,,,,,0.003322686767205596,0.062488533556461334,7.771075615892187e-06,0.03160444647073746,0.022029021754860878,0.0,0.0,0.0,1.3282752661325503e-05,0.008933755503448148
241,True,,,,,0.0014173414092510939,0.0489819198846817,9.081460120796692e-06,0.014816036447882652,0.008495963178575039,0.0,0.0,0.0,7.903830919531174e-06,0.008924404544924354
242,True,,,,,0.004371028393507004,0.07416380941867828,2.171906817238778e-05,0.04223194718360901,0.03043368086218834,0.0,0.0,0.0,1.0674356417439412e-05,0.008915018323417066
243,True,,,,,0.0033755898475646973,0.06750202178955078,1.3443160241877194e-05,0.03137776255607605,0.02124524861574173,0.0,0.0,0.0,9.427914847037755e-06,0.008905596935581383
244,True,,,,,0.003233195748180151,0.06341713666915894,2.0042891264893115e-05,0.030115939676761627,0.020531009882688522,0.0,0.0,0.0,9.755929568200372e-06,0.00889614047843454
245,True,,,,,0.004551376216113567,0.08229146897792816,1.7618773199501447e-05,0.04362911731004715,0.030839785933494568,0.0,0.0,0.0,1.1802560948126484e-05,0.00888664904935489
246,True,,,,,0.002356521552428603,0.05944652110338211,3.4218424843857065e-05,0.021915951743721962,0.013597669079899788,0.0,0.0,0.0,9.565327673044521e-06,0.00887712274608092
247,True,,,,,0.0038701528683304787,0.06396399438381195,1.2113951925130095e-05,0.03685810789465904,0.026585498824715614,0.0,0.0,0.0,1.4757989447389264e-05,0.008867561666710228
248,True,,,,,0.00306062214076519,0.06482414901256561,7.869365617807489e-06,0.03237610682845116,0.02282913401722908,0.0,0.0,0.0,9.682345989858732e-06,0.00885796590969853
249,True,,,,,0.005155676975846291,0.08293226361274719,9.21324135561008e-06,0.04609052464365959,0.032637014985084534,0.0,0.0,0.0,1.2397365026117768e-05,0.00884833557385863
250,True,,,,,0.0054952604696154594,0.08136127144098282,2.1924293832853436e-05,0.05297821760177612,0.03933586925268173,0.0,0.0,0.0,1.2536097528936807e-05,0.008838670758359412
251,True,,,,,0.004266093485057354,0.06640365719795227,1.3489194316207431e-05,0.03976988047361374,0.028856676071882248,0.0,0.0,0.0,1.3868250789528247e-05,0.008828971562724811
252,True,,,,,0.006135973613709211,0.11260946094989777,2.0076533473911695e-05,0.0569172129034996,0.03951025754213333,0.0,0.0,0.0,1.1403655662434176e-05,0.0088192380868328
253,True,,,,,0.005306984297931194,0.09812042117118835,1.773795156623237e-05,0.04786247760057449,0.03273458033800125,0.0,0.0,0.0,1.3364699043449946e-05,0.008809470430914354
254,True,,,,,0.0033105090260505676,0.07506141811609268,3.4584940294735134e-05,0.03200048953294754,0.021166548132896423,0.0,0.0,0.0,9.473867066844832e-06,0.008799668695552414
255,True,,,,,0.003016082104295492,0.06030147522687912,1.2221137694723438e-05,0.031012579798698425,0.021960239857435226,0.0,0.0,0.0,1.0700636266847141e-05,0.008789832981680859
256,True,,,,,0.004538150038570166,0.08940280973911285,8.01805617811624e-06,0.044142547994852066,0.030660107731819153,0.0,0.0,0.0,1.0095008292410057e-05,0.008779963390583465
257,True,,,,,0.002926052547991276,0.062402911484241486,9.378733011544682e-06,0.02731141820549965,0.018140386790037155,0.0,0.0,0.0,8.770779459155165e-06,0.008770060023892854
258,True,,,,,0.0039368984289467335,0.08289914578199387,2.240967114630621e-05,0.03341398015618324,0.021175963804125786,0.0,0.0,0.0,1.0101639418280683e-05,0.008760122983589465
259,True,,,,,0.0037344899028539658,0.0644577369093895,1.3512318219000008e-05,0.03251107037067413,0.022324051707983017,0.0,0.0,0.0,1.2742990293190815e-05,0.008750152372000478
260,True,,,,,0.001982303336262703,0.05553867295384407,2.0713297999463975e-05,0.02040962502360344,0.012863097712397575,0.0,0.0,0.0,8.454783710476477e-06,0.008740148291798791
261,True,,,,,0.001674027880653739,0.05198971554636955,1.762976353347767e-05,0.01672489382326603,0.009843079373240471,0.0,0.0,0.0,8.218561561079696e-06,0.008730110846001934
262,True,,,,,0.00470955204218626,0.07428019493818283,3.4549473639344797e-05,0.04906098544597626,0.03690613806247711,0.0,0.0,0.0,1.1808189810835756e-05,0.008720040137971029
263,True,,,,,0.0029919371008872986,0.07362008094787598,1.2274550499569159e-05,0.026091182604432106,0.015731099992990494,0.0,0.0,0.0,1.1298762728984002e-05,0.008709936271409712
264,True,,,,,0.002212395891547203,0.07193027436733246,8.079910003289115e-06,0.02368110977113247,0.014271646738052368,0.0,0.0,0.0,7.875996743678115e-06,0.008699799350363073
265,True,,,,,0.0040782904252409935,0.08272995054721832,9.428843441128265e-06,0.03599751740694046,0.023641519248485565,0.0,0.0,0.0,1.0676382771634962e-05,0.008689629479216586
266,True,,,,,0.002099086996167898,0.03462827205657959,2.245969881187193e-05,0.01744752749800682,0.011874382384121418,0.0,0.0,0.0,9.480430890107527e-06,0.008679426762695024
267,True,,,,,0.0029565568547695875,0.06551975011825562,1.3198907254263759e-05,0.02853929065167904,0.019024159759283066,0.0,0.0,0.0,8.49432672112016e-06,0.00866919130586139
268,True,,,,,0.003031243337318301,0.06354174017906189,2.0836760086240247e-05,0.031386807560920715,0.02199096977710724,0.0,0.0,0.0,9.260373190045357e-06,0.008658923214115832
269,True,,,,,0.004474174696952105,0.07465121895074844,1.7181335351779126e-05,0.039280250668525696,0.0273323655128479,0.0,0.0,0.0,9.87702514976263e-06,0.008648622593194558
270,True,,,,,0.0037361360155045986,0.08642248064279556,3.3864969736896455e-05,0.034384168684482574,0.021988853812217712,0.0,0.0,0.0,9.270218470192049e-06,0.008638289549168746
271,True,,,,,0.0054849497973918915,0.09946516156196594,1.152348704636097e-05,0.055564746260643005,0.04012751579284668,0.0,0.0,0.0,1.2410987437760923e-05,0.008627924188443454
272,True,,,,,0.001972849015146494,0.05842334032058716,7.973818355822004e-06,0.02231782302260399,0.014498652890324593,0.0,0.0,0.0,8.184415491996333e-06,0.00861752661775652
273,True,,,,,0.004057226702570915,0.07335571944713593,9.116354704019614e-06,0.038951605558395386,0.02755424752831459,0.0,0.0,0.0,1.0803588338603731e-05,0.008607096944177472
274,True,,,,,0.004614884965121746,0.07271232455968857,2.2346703190123662e-05,0.046180360019207,0.03428306803107262,0.0,0.0,0.0,1.3673728972207755e-05,0.00859663527510641
275,True,,,,,0.002662109909579158,0.04765567183494568,1.2940923625137657e-05,0.02590891346335411,0.018474765121936798,0.0,0.0,0.0,9.925031918101013e-06,0.008586141718272917
276,True,,,,,0.003649324644356966,0.0797589123249054,2.0989922631997615e-05,0.03492223471403122,0.023286523297429085,0.0,0.0,0.0,1.2891150618088432e-05,0.008575616381734935
277,True,,,,,0.004525771364569664,0.08044351637363434,1.7114425645559095e-05,0.04276866093277931,0.030189981684088707,0.0,0.0,0.0,1.3381543794821482e-05,0.00856505937387767
278,True,,,,,0.00503366207703948,0.07715246081352234,3.3821503166109324e-05,0.04830685257911682,0.03554103523492813,0.0,0.0,0.0,1.0939046660496388e-05,0.008554470803412451
279,True,,,,,0.0031798032578080893,0.05970387905836105,1.1585740139707923e-05,0.03126135095953941,0.022105365991592407,0.0,0.0,0.0,9.82044184638653e-06,0.008543850779375637
280,True,,,,,0.00603727949783206,0.1028798371553421,8.096145393210463e-06,0.05477317422628403,0.03844386339187622,0.0,0.0,0.0,1.605875695531722e-05,0.008533199411127474
281,True,,,,,0.004041064530611038,0.07279408723115921,9.294696610595565e-06,0.03637497499585152,0.025049854069948196,0.0,0.0,0.0,1.0750921319413465e-05,0.008522516808350982
282,True,,,,,0.003990878351032734,0.08552329242229462,2.2757270926376805e-05,0.042586490511894226,0.030031904578208923,0.0,0.0,0.0,1.018220245896373e-05,0.008511803081050814
283,True,,,,,0.003943771589547396,0.07681010663509369,1.2959283594682347e-05,0.03518158197402954,0.02355032041668892,0.0,0.0,0.0,9.804661203816067e-06,0.008501058339552134
284,True,,,,,0.007636994123458862,0.1015721783041954,2.1371812181314453e-05,0.07213763147592545,0.054332733154296875,0.0,0.0,0.0,1.4765865671506617e-05,0.008490282694499475
285,True,,,,,0.002590728923678398,0.06968697905540466,1.7503563867649063e-05,0.026455145329236984,0.016886966302990913,0.0,0.0,0.0,7.836409167794045e-06,0.008479476256855602
286,True,,,,,0.005107830744236708,0.08979281783103943,3.4464577765902504e-05,0.04967763274908066,0.035573288798332214,0.0,0.0,0.0,1.023741060635075e-05,0.008468639137900367
287,True,,,,,0.003756294958293438,0.06022005155682564,1.2066222552675754e-05,0.03299219161272049,0.023207860067486763,0.0,0.0,0.0,1.0497750736249145e-05,0.008457771449229566
288,True,,,,,0.003781811334192753,0.08426623046398163,8.390899893129244e-06,0.03568316623568535,0.02347053587436676,0.0,0.0,0.0,1.0498303709027823e-05,0.008446873302753784
289,True,,,,,0.00419314019382,0.0905480831861496,9.542403859086335e-06,0.040492355823516846,0.027239637449383736,0.0,0.0,0.0,1.1581789294723421e-05,0.00843594481069725
290,True,,,,,0.005118656903505325,0.08631155639886856,2.2801625163992867e-05,0.044014427810907364,0.03025321289896965,0.0,0.0,0.0,1.1497307241370436e-05,0.008424986085596681
291,True,,,,,0.0044241915456950665,0.08414839953184128,1.3336113624973223e-05,0.0444137379527092,0.03156803548336029,0.0,0.0,0.0,1.939825597219169e-05,0.008413997240300118
292,True,,,,,0.006839477922767401,0.09326493740081787,2.147847044398077e-05,0.05815916135907173,0.04198244959115982,0.0,0.0,0.0,1.39736976052518e-05,0.008402978387965762
293,True,,,,,0.004445584490895271,0.08263502269983292,1.7398295312887058e-05,0.04142288118600845,0.028705095872282982,0.0,0.0,0.0,1.144456928159343e-05,0.008391929642060819
294,True,,,,,0.0026399861089885235,0.0528206042945385,3.427064439165406e-05,0.02533116191625595,0.017391979694366455,0.0,0.0,0.0,1.085342955775559e-05,0.00838085111636032
295,True,,,,,0.0020275223068892956,0.052096135914325714,1.1749238183256239e-05,0.020966850221157074,0.013723839074373245,0.0,0.0,0.0,1.6543643141631037e-05,0.008369742924945963
296,True,,,,,0.002760085044428706,0.07784861326217651,8.394505130127072e-06,0.02968202531337738,0.019132882356643677,0.0,0.0,0.0,1.086855263565667e-05,0.008358605182204923
297,True,,,,,0.002816613297909498,0.07789285480976105,9.529031558486167e-06,0.029907122254371643,0.01929645985364914,0.0,0.0,0.0,8.475236427329946e-06,0.008347438002828684
298,True,,,,,0.002953891409561038,0.06747803837060928,2.2802294552093372e-05,0.026157276704907417,0.01644418016076088,0.0,0.0,0.0,8.978754522104282e-06,0.008336241501811857
299,True,,,,,0.004205122124403715,0.08374299108982086,1.328421785729006e-05,0.03565266355872154,0.023066600784659386,0.0,0.0,0.0,1.0274793567077722e-05,0.00832501579445099
300,True,,,,,0.004157728981226683,0.0737992525100708,2.1439800548250787e-05,0.039347514510154724,0.02779914252460003,0.0,0.0,0.0,1.0808334991452284e-05,0.008313760996343386
301,True,,,,,0.0049962145276367664,0.09403370320796967,1.7266525901504792e-05,0.046883001923561096,0.032474782317876816,0.0,0.0,0.0,1.133716432377696e-05,0.008302477223385913
302,True,,,,,0.004043086431920528,0.07179941982030869,3.446275513852015e-05,0.0380842387676239,0.026843978092074394,0.0,0.0,0.0,1.0940369065792765e-05,0.008291164591773812
303,True,,,,,0.002209328580647707,0.05760602653026581,1.1771324352594092e-05,0.024232782423496246,0.016256965696811676,0.0,0.0,0.0,8.424046427535359e-06,0.00827982321799949
304,True,,,,,0.003835375187918544,0.08393421769142151,8.329026968567632e-06,0.03444306552410126,0.022210102528333664,0.0,0.0,0.0,1.12318166429759e-05,0.008268453218851337
305,True,,,,,0.004679007455706596,0.11353142559528351,9.51640322455205e-06,0.040343329310417175,0.024306418374180794,0.0,0.0,0.0,1.2374294783512596e-05,0.008257054711412503
306,True,,,,,0.003942995332181454,0.06346617639064789,2.256519474030938e-05,0.03666616603732109,0.026365268975496292,0.0,0.0,0.0,1.3924944141763262e-05,0.008245627813059713
307,True,,,,,0.004465281497687101,0.0834846943616867,1.3087386832921766e-05,0.04531235247850418,0.032492056488990784,0.0,0.0,0.0,1.1119483133370522e-05,0.008234172641462045
308,True,,,,,0.0045433747582137585,0.08724555373191833,2.1244812160148285e-05,0.04389064759016037,0.030612096190452576,0.0,0.0,0.0,1.1609663488343358e-05,0.008222689314579725
309,True,,,,,0.0030340608209371567,0.07781995832920074,1.7060869140550494e-05,0.02955593168735504,0.018731344491243362,0.0,0.0,0.0,1.0305721843906213e-05,0.008211177950662904
310,True,,,,,0.002325085224583745,0.06922981142997742,3.446323535172269e-05,0.023992344737052917,0.014727047644555569,0.0,0.0,0.0,7.630234904354438e-06,0.008199638668250452
311,True,,,,,0.003871360793709755,0.06058915704488754,1.1716821973095648e-05,0.03729070723056793,0.027354571968317032,0.0,0.0,0.0,1.0047195246443152e-05,0.008188071586168726
312,True,,,,,0.005561755504459143,0.08533595502376556,8.395311851927545e-06,0.05007223039865494,0.035972680896520615,0.0,0.0,0.0,1.5422729120473377e-05,0.008176476823530359
313,True,,,,,0.0057351491414010525,0.09171544015407562,9.510296877124347e-06,0.05694199353456497,0.042030543088912964,0.0,0.0,0.0,1.3955990652902983e-05,0.008164854499733015
314,True,,,,,0.004618846345692873,0.076481893658638,2.2773287128075026e-05,0.04152698442339897,0.029248561710119247,0.0,0.0,0.0,1.2194195733172819e-05,0.008153204734458179
